date,selected_count,gross_return,turnover,cost,net_return,selected_codes
2024-11-18,30,0.013869786679424583,0.7,0.0008399999999999998,0.013029786679424582,"000002.SZ,000005.SZ,000007.SZ,000012.SZ,000015.SZ,000020.SZ,000027.SZ,000028.SZ,000032.SZ,000037.SZ,000044.SZ,000053.SZ,000068.SZ,000071.SZ,000076.SZ,000086.SZ,600006.SH,600007.SH,600022.SH,600028.SH,600029.SH,600034.SH,600037.SH,600040.SH,600050.SH,600056.SH,600057.SH,600075.SH,600086.SH,600089.SH"
2024-11-19,30,0.002694044015459063,0.6666666666666667,0.0008,0.001894044015459063,"000002.SZ,000010.SZ,000015.SZ,000020.SZ,000025.SZ,000028.SZ,000038.SZ,000040.SZ,000054.SZ,000065.SZ,000066.SZ,000069.SZ,000074.SZ,600006.SH,600008.SH,600012.SH,600020.SH,600022.SH,600028.SH,600029.SH,600039.SH,600053.SH,600055.SH,600056.SH,600058.SH,600066.SH,600068.SH,600070.SH,600083.SH,600086.SH"
2024-11-20,30,-0.01603376946279733,0.6333333333333333,0.0007599999999999999,-0.016793769462797332,"000001.SZ,000003.SZ,000004.SZ,000005.SZ,000008.SZ,000009.SZ,000015.SZ,000038.SZ,000040.SZ,000044.SZ,000058.SZ,000069.SZ,000087.SZ,600000.SH,600007.SH,600009.SH,600012.SH,600023.SH,600028.SH,600029.SH,600034.SH,600038.SH,600040.SH,600053.SH,600058.SH,600064.SH,600066.SH,600077.SH,600083.SH,600085.SH"
2024-11-21,30,0.01765652595284121,0.6,0.0007199999999999999,0.016936525952841213,"000004.SZ,000015.SZ,000035.SZ,000040.SZ,000050.SZ,000062.SZ,000069.SZ,000080.SZ,000083.SZ,000086.SZ,600000.SH,600007.SH,600009.SH,600010.SH,600012.SH,600015.SH,600016.SH,600025.SH,600028.SH,600029.SH,600032.SH,600041.SH,600046.SH,600050.SH,600053.SH,600056.SH,600065.SH,600066.SH,600076.SH,600086.SH"
2024-11-22,30,0.018404396293545795,0.6333333333333333,0.0007599999999999999,0.017644396293545795,"000001.SZ,000009.SZ,000018.SZ,000022.SZ,000025.SZ,000027.SZ,000034.SZ,000042.SZ,000050.SZ,000058.SZ,000065.SZ,000066.SZ,000069.SZ,000082.SZ,000086.SZ,600006.SH,600007.SH,600009.SH,600016.SH,600026.SH,600029.SH,600032.SH,600040.SH,600043.SH,600053.SH,600054.SH,600056.SH,600082.SH,600085.SH,600086.SH"
2024-11-25,30,0.015277601017255409,0.6,0.0007199999999999999,0.014557601017255409,"000001.SZ,000002.SZ,000008.SZ,000018.SZ,000020.SZ,000025.SZ,000034.SZ,000035.SZ,000042.SZ,000050.SZ,000060.SZ,000066.SZ,000069.SZ,000085.SZ,000090.SZ,600016.SH,600017.SH,600020.SH,600023.SH,600028.SH,600034.SH,600039.SH,600040.SH,600062.SH,600065.SH,600071.SH,600081.SH,600084.SH,600085.SH,600086.SH"
2024-11-26,30,0.017918626297869812,0.6333333333333333,0.0007599999999999999,0.017158626297869812,"000001.SZ,000006.SZ,000008.SZ,000013.SZ,000017.SZ,000018.SZ,000022.SZ,000026.SZ,000029.SZ,000034.SZ,000058.SZ,000060.SZ,000063.SZ,000066.SZ,000069.SZ,000072.SZ,000086.SZ,600015.SH,600018.SH,600021.SH,600027.SH,600028.SH,600034.SH,600040.SH,600041.SH,600044.SH,600053.SH,600057.SH,600066.SH,600081.SH"
2024-11-27,30,0.04928967832156118,0.7,0.0008399999999999998,0.048449678321561176,"000001.SZ,000006.SZ,000008.SZ,000009.SZ,000015.SZ,000025.SZ,000027.SZ,000035.SZ,000050.SZ,000053.SZ,000056.SZ,000063.SZ,000064.SZ,000066.SZ,000088.SZ,600008.SH,600015.SH,600017.SH,600022.SH,600034.SH,600037.SH,600039.SH,600045.SH,600056.SH,600057.SH,600063.SH,600077.SH,600081.SH,600083.SH,600085.SH"
2024-11-28,30,0.01128894644930742,0.8,0.0009600000000000001,0.01032894644930742,"000009.SZ,000018.SZ,000022.SZ,000026.SZ,000038.SZ,000048.SZ,000054.SZ,000059.SZ,000063.SZ,000064.SZ,000075.SZ,000085.SZ,000086.SZ,000087.SZ,600003.SH,600008.SH,600025.SH,600026.SH,600028.SH,600029.SH,600040.SH,600043.SH,600053.SH,600063.SH,600066.SH,600076.SH,600080.SH,600083.SH,600087.SH,600089.SH"
2024-11-29,30,-0.01255605020141564,0.7666666666666666,0.0009199999999999999,-0.013476050201415641,"000003.SZ,000015.SZ,000022.SZ,000025.SZ,000028.SZ,000030.SZ,000035.SZ,000038.SZ,000042.SZ,000046.SZ,000050.SZ,000054.SZ,000062.SZ,000075.SZ,000082.SZ,600006.SH,600007.SH,600009.SH,600010.SH,600013.SH,600021.SH,600026.SH,600033.SH,600035.SH,600044.SH,600051.SH,600066.SH,600072.SH,600073.SH,600089.SH"
2024-12-02,30,0.01684912590610357,0.6333333333333333,0.0007599999999999999,0.01608912590610357,"000003.SZ,000009.SZ,000012.SZ,000013.SZ,000015.SZ,000025.SZ,000027.SZ,000035.SZ,000046.SZ,000047.SZ,000050.SZ,000066.SZ,000067.SZ,000073.SZ,000074.SZ,000087.SZ,600003.SH,600008.SH,600010.SH,600012.SH,600036.SH,600044.SH,600045.SH,600053.SH,600057.SH,600066.SH,600070.SH,600071.SH,600073.SH,600089.SH"
2024-12-03,30,0.00714966047309988,0.6666666666666667,0.0008,0.00634966047309988,"000001.SZ,000015.SZ,000017.SZ,000020.SZ,000021.SZ,000028.SZ,000037.SZ,000046.SZ,000050.SZ,000052.SZ,000081.SZ,000087.SZ,600003.SH,600015.SH,600018.SH,600020.SH,600022.SH,600026.SH,600032.SH,600035.SH,600044.SH,600057.SH,600061.SH,600062.SH,600065.SH,600066.SH,600070.SH,600072.SH,600083.SH,600089.SH"
2024-12-04,30,-0.024165453447158074,0.6666666666666667,0.0008,-0.024965453447158073,"000007.SZ,000008.SZ,000015.SZ,000020.SZ,000040.SZ,000043.SZ,000046.SZ,000047.SZ,000055.SZ,000060.SZ,000067.SZ,000072.SZ,000075.SZ,000087.SZ,600006.SH,600013.SH,600021.SH,600022.SH,600026.SH,600029.SH,600040.SH,600043.SH,600044.SH,600045.SH,600055.SH,600062.SH,600065.SH,600071.SH,600073.SH,600089.SH"
2024-12-05,30,-0.003873777219986048,0.6333333333333333,0.0007599999999999999,-0.004633777219986048,"000012.SZ,000015.SZ,000027.SZ,000032.SZ,000036.SZ,000038.SZ,000050.SZ,000054.SZ,000060.SZ,000067.SZ,000068.SZ,000075.SZ,000078.SZ,000081.SZ,000084.SZ,000087.SZ,600002.SH,600003.SH,600006.SH,600008.SH,600021.SH,600022.SH,600028.SH,600029.SH,600045.SH,600054.SH,600064.SH,600066.SH,600085.SH,600089.SH"
2024-12-06,30,-0.004806872637478917,0.6,0.0007199999999999999,-0.005526872637478917,"000008.SZ,000014.SZ,000027.SZ,000042.SZ,000047.SZ,000050.SZ,000060.SZ,000067.SZ,000068.SZ,000075.SZ,000081.SZ,000086.SZ,000087.SZ,600003.SH,600009.SH,600012.SH,600013.SH,600019.SH,600026.SH,600029.SH,600031.SH,600043.SH,600050.SH,600057.SH,600058.SH,600062.SH,600066.SH,600071.SH,600077.SH,600089.SH"
2024-12-09,30,0.02791763492842546,0.5,0.0006,0.027317634928425462,"000003.SZ,000004.SZ,000008.SZ,000009.SZ,000021.SZ,000026.SZ,000027.SZ,000029.SZ,000060.SZ,000070.SZ,000075.SZ,000077.SZ,000081.SZ,600009.SH,600012.SH,600013.SH,600019.SH,600029.SH,600031.SH,600034.SH,600035.SH,600043.SH,600054.SH,600056.SH,600062.SH,600065.SH,600070.SH,600071.SH,600072.SH,600089.SH"
2024-12-10,30,-0.021438910714367043,0.5666666666666667,0.0006799999999999999,-0.022118910714367043,"000008.SZ,000018.SZ,000026.SZ,000043.SZ,000074.SZ,000077.SZ,000081.SZ,000085.SZ,000087.SZ,000088.SZ,600003.SH,600006.SH,600009.SH,600010.SH,600012.SH,600019.SH,600021.SH,600034.SH,600039.SH,600043.SH,600044.SH,600051.SH,600056.SH,600057.SH,600063.SH,600070.SH,600071.SH,600077.SH,600081.SH,600089.SH"
2024-12-11,30,0.015658369675002153,0.6333333333333333,0.0007599999999999999,0.014898369675002153,"000005.SZ,000007.SZ,000009.SZ,000013.SZ,000027.SZ,000042.SZ,000050.SZ,000055.SZ,000057.SZ,000059.SZ,000063.SZ,000081.SZ,000083.SZ,000088.SZ,600009.SH,600010.SH,600012.SH,600014.SH,600021.SH,600035.SH,600039.SH,600044.SH,600045.SH,600050.SH,600056.SH,600057.SH,600067.SH,600070.SH,600073.SH,600087.SH"
2024-12-12,30,0.008208796995338627,0.6333333333333333,0.0007599999999999999,0.007448796995338626,"000003.SZ,000005.SZ,000013.SZ,000029.SZ,000030.SZ,000057.SZ,000063.SZ,000081.SZ,000083.SZ,000085.SZ,000086.SZ,600000.SH,600003.SH,600005.SH,600009.SH,600012.SH,600013.SH,600017.SH,600021.SH,600022.SH,600028.SH,600029.SH,600038.SH,600050.SH,600057.SH,600066.SH,600071.SH,600081.SH,600084.SH,600089.SH"
2024-12-13,30,-0.022987787943642476,0.7,0.0008399999999999998,-0.023827787943642476,"000002.SZ,000012.SZ,000021.SZ,000024.SZ,000035.SZ,000037.SZ,000042.SZ,000057.SZ,000063.SZ,000077.SZ,000078.SZ,000087.SZ,600012.SH,600015.SH,600021.SH,600022.SH,600025.SH,600026.SH,600028.SH,600029.SH,600032.SH,600033.SH,600045.SH,600058.SH,600061.SH,600066.SH,600070.SH,600072.SH,600081.SH,600082.SH"
2024-12-16,30,-0.008143826549053934,0.7,0.0008399999999999998,-0.008983826549053935,"000002.SZ,000008.SZ,000012.SZ,000014.SZ,000024.SZ,000028.SZ,000029.SZ,000050.SZ,000067.SZ,000086.SZ,600003.SH,600012.SH,600013.SH,600016.SH,600017.SH,600022.SH,600025.SH,600040.SH,600043.SH,600044.SH,600046.SH,600050.SH,600055.SH,600057.SH,600063.SH,600065.SH,600066.SH,600068.SH,600070.SH,600072.SH"
2024-12-17,30,0.0335061569555299,0.7333333333333334,0.00088,0.0326261569555299,"000003.SZ,000009.SZ,000012.SZ,000014.SZ,000025.SZ,000027.SZ,000042.SZ,000048.SZ,000060.SZ,000064.SZ,000072.SZ,000077.SZ,000083.SZ,600012.SH,600013.SH,600015.SH,600017.SH,600019.SH,600021.SH,600026.SH,600043.SH,600045.SH,600058.SH,600061.SH,600066.SH,600070.SH,600076.SH,600082.SH,600084.SH,600089.SH"
2024-12-18,30,-0.008008880588789298,0.7333333333333334,0.00088,-0.008888880588789299,"000002.SZ,000012.SZ,000018.SZ,000020.SZ,000022.SZ,000027.SZ,000040.SZ,000042.SZ,000045.SZ,000053.SZ,000057.SZ,000063.SZ,000066.SZ,000068.SZ,000083.SZ,000086.SZ,000087.SZ,600008.SH,600010.SH,600012.SH,600022.SH,600035.SH,600044.SH,600062.SH,600063.SH,600066.SH,600070.SH,600077.SH,600082.SH,600087.SH"
2024-12-19,30,-0.001423880539351711,0.6,0.0007199999999999999,-0.0021438805393517108,"000004.SZ,000010.SZ,000012.SZ,000015.SZ,000018.SZ,000020.SZ,000028.SZ,000030.SZ,000042.SZ,000048.SZ,000067.SZ,000068.SZ,000077.SZ,600006.SH,600010.SH,600012.SH,600013.SH,600021.SH,600046.SH,600050.SH,600055.SH,600057.SH,600058.SH,600062.SH,600063.SH,600066.SH,600072.SH,600076.SH,600082.SH,600087.SH"
2024-12-20,30,-0.011768830614639406,0.5666666666666667,0.0006799999999999999,-0.012448830614639406,"000002.SZ,000005.SZ,000006.SZ,000012.SZ,000014.SZ,000015.SZ,000018.SZ,000020.SZ,000029.SZ,000040.SZ,000042.SZ,000045.SZ,000054.SZ,000063.SZ,000066.SZ,000073.SZ,600010.SH,600012.SH,600013.SH,600016.SH,600025.SH,600033.SH,600038.SH,600057.SH,600058.SH,600062.SH,600063.SH,600070.SH,600073.SH,600076.SH"
2024-12-23,30,0.014584447350631184,0.6,0.0007199999999999999,0.013864447350631184,"000001.SZ,000002.SZ,000003.SZ,000012.SZ,000015.SZ,000018.SZ,000019.SZ,000022.SZ,000025.SZ,000027.SZ,000032.SZ,000036.SZ,000050.SZ,000076.SZ,000084.SZ,000086.SZ,000087.SZ,600008.SH,600010.SH,600012.SH,600014.SH,600021.SH,600028.SH,600033.SH,600035.SH,600038.SH,600057.SH,600058.SH,600063.SH,600070.SH"
2024-12-24,30,0.035487260724207804,0.6,0.0007199999999999999,0.034767260724207806,"000008.SZ,000012.SZ,000013.SZ,000014.SZ,000015.SZ,000018.SZ,000021.SZ,000022.SZ,000024.SZ,000027.SZ,000032.SZ,000036.SZ,000050.SZ,000063.SZ,000069.SZ,000075.SZ,000077.SZ,000083.SZ,000086.SZ,600035.SH,600039.SH,600054.SH,600057.SH,600059.SH,600062.SH,600070.SH,600072.SH,600081.SH,600085.SH,600087.SH"
2024-12-25,30,0.0029534401732563276,0.7,0.0008399999999999998,0.002113440173256328,"000001.SZ,000007.SZ,000012.SZ,000014.SZ,000022.SZ,000027.SZ,000029.SZ,000032.SZ,000034.SZ,000036.SZ,000040.SZ,000042.SZ,000044.SZ,000051.SZ,000053.SZ,000063.SZ,000065.SZ,000075.SZ,000082.SZ,000085.SZ,600021.SH,600022.SH,600025.SH,600027.SH,600034.SH,600054.SH,600061.SH,600063.SH,600066.SH,600075.SH"
2024-12-26,30,0.01981022863079244,0.6333333333333333,0.0007599999999999999,0.019050228630792438,"000007.SZ,000009.SZ,000014.SZ,000015.SZ,000018.SZ,000022.SZ,000029.SZ,000034.SZ,000040.SZ,000044.SZ,000056.SZ,000062.SZ,000065.SZ,000067.SZ,000069.SZ,000073.SZ,000081.SZ,000083.SZ,600001.SH,600009.SH,600034.SH,600055.SH,600057.SH,600058.SH,600063.SH,600066.SH,600067.SH,600071.SH,600073.SH,600087.SH"
2024-12-27,30,0.04703851230533224,0.5666666666666667,0.0006799999999999999,0.04635851230533224,"000008.SZ,000012.SZ,000014.SZ,000018.SZ,000042.SZ,000044.SZ,000053.SZ,000063.SZ,000068.SZ,000069.SZ,000073.SZ,000080.SZ,000081.SZ,000083.SZ,000085.SZ,600008.SH,600009.SH,600017.SH,600028.SH,600035.SH,600041.SH,600056.SH,600057.SH,600058.SH,600061.SH,600063.SH,600065.SH,600067.SH,600083.SH,600087.SH"
2024-12-30,30,0.03114348053993111,0.6333333333333333,0.0007599999999999999,0.03038348053993111,"000001.SZ,000005.SZ,000010.SZ,000012.SZ,000014.SZ,000020.SZ,000034.SZ,000042.SZ,000062.SZ,000080.SZ,000081.SZ,000083.SZ,000085.SZ,000088.SZ,600001.SH,600010.SH,600014.SH,600025.SH,600026.SH,600028.SH,600029.SH,600035.SH,600052.SH,600053.SH,600054.SH,600055.SH,600061.SH,600065.SH,600076.SH,600081.SH"
2024-12-31,30,0.007963593671859481,0.6666666666666667,0.0008,0.007163593671859481,"000006.SZ,000009.SZ,000014.SZ,000024.SZ,000025.SZ,000027.SZ,000029.SZ,000036.SZ,000044.SZ,000047.SZ,000054.SZ,000069.SZ,000075.SZ,000077.SZ,000080.SZ,000088.SZ,600006.SH,600010.SH,600014.SH,600025.SH,600026.SH,600027.SH,600028.SH,600037.SH,600044.SH,600054.SH,600062.SH,600067.SH,600076.SH,600077.SH"
2025-01-01,30,0.0007806526226981821,0.5666666666666667,0.0006799999999999999,0.0001006526226981822,"000002.SZ,000006.SZ,000009.SZ,000014.SZ,000025.SZ,000032.SZ,000040.SZ,000044.SZ,000071.SZ,000073.SZ,000075.SZ,000080.SZ,000081.SZ,000087.SZ,600002.SH,600006.SH,600010.SH,600014.SH,600020.SH,600022.SH,600026.SH,600035.SH,600037.SH,600055.SH,600058.SH,600061.SH,600063.SH,600068.SH,600076.SH,600082.SH"
2025-01-02,30,-0.0030228109522358586,0.6,0.0007199999999999999,-0.003742810952235859,"000004.SZ,000005.SZ,000012.SZ,000026.SZ,000032.SZ,000039.SZ,000044.SZ,000058.SZ,000059.SZ,000066.SZ,000073.SZ,000075.SZ,000077.SZ,000087.SZ,600001.SH,600002.SH,600005.SH,600026.SH,600028.SH,600029.SH,600034.SH,600035.SH,600041.SH,600050.SH,600061.SH,600063.SH,600071.SH,600072.SH,600076.SH,600082.SH"
2025-01-03,30,0.010213921403814974,0.6,0.0007199999999999999,0.009493921403814973,"000012.SZ,000029.SZ,000034.SZ,000044.SZ,000047.SZ,000050.SZ,000056.SZ,000060.SZ,000073.SZ,000075.SZ,000083.SZ,000087.SZ,600000.SH,600002.SH,600006.SH,600007.SH,600010.SH,600013.SH,600021.SH,600022.SH,600026.SH,600028.SH,600032.SH,600034.SH,600035.SH,600040.SH,600064.SH,600072.SH,600076.SH,600080.SH"
2025-01-06,30,-0.01980865401845767,0.6333333333333333,0.0007599999999999999,-0.02056865401845767,"000001.SZ,000003.SZ,000012.SZ,000026.SZ,000028.SZ,000034.SZ,000036.SZ,000051.SZ,000066.SZ,000082.SZ,000087.SZ,600000.SH,600002.SH,600008.SH,600009.SH,600026.SH,600028.SH,600030.SH,600033.SH,600034.SH,600035.SH,600040.SH,600043.SH,600054.SH,600061.SH,600063.SH,600068.SH,600073.SH,600077.SH,600080.SH"
2025-01-07,30,0.009870767788122866,0.6666666666666667,0.0008,0.009070767788122866,"000002.SZ,000012.SZ,000014.SZ,000028.SZ,000029.SZ,000036.SZ,000044.SZ,000060.SZ,000061.SZ,000066.SZ,000067.SZ,000073.SZ,000075.SZ,000077.SZ,000083.SZ,000086.SZ,000087.SZ,000088.SZ,600000.SH,600005.SH,600010.SH,600013.SH,600020.SH,600026.SH,600028.SH,600034.SH,600050.SH,600067.SH,600080.SH,600087.SH"
2025-01-08,30,0.008577044402797818,0.5333333333333333,0.00064,0.007937044402797818,"000001.SZ,000004.SZ,000013.SZ,000015.SZ,000033.SZ,000036.SZ,000046.SZ,000050.SZ,000061.SZ,000073.SZ,000075.SZ,000077.SZ,000083.SZ,000086.SZ,600000.SH,600001.SH,600016.SH,600020.SH,600021.SH,600025.SH,600026.SH,600028.SH,600032.SH,600034.SH,600054.SH,600063.SH,600075.SH,600077.SH,600080.SH,600087.SH"
2025-01-09,30,-0.0057105163931397565,0.7333333333333334,0.00088,-0.006590516393139756,"000002.SZ,000004.SZ,000012.SZ,000014.SZ,000026.SZ,000028.SZ,000029.SZ,000037.SZ,000040.SZ,000042.SZ,000059.SZ,000061.SZ,000063.SZ,000064.SZ,000073.SZ,000076.SZ,000082.SZ,000083.SZ,600002.SH,600006.SH,600021.SH,600025.SH,600032.SH,600033.SH,600038.SH,600055.SH,600063.SH,600068.SH,600072.SH,600073.SH"
2025-01-10,30,0.008325369417650738,0.6666666666666667,0.0008,0.007525369417650737,"000001.SZ,000003.SZ,000004.SZ,000012.SZ,000015.SZ,000029.SZ,000033.SZ,000037.SZ,000050.SZ,000058.SZ,000061.SZ,000073.SZ,000088.SZ,600002.SH,600003.SH,600005.SH,600016.SH,600019.SH,600021.SH,600026.SH,600028.SH,600029.SH,600032.SH,600034.SH,600035.SH,600045.SH,600063.SH,600066.SH,600076.SH,600089.SH"
2025-01-13,30,-0.006400547683206892,0.8,0.0009600000000000001,-0.0073605476832068915,"000004.SZ,000006.SZ,000008.SZ,000014.SZ,000024.SZ,000036.SZ,000038.SZ,000039.SZ,000040.SZ,000046.SZ,000051.SZ,000052.SZ,000061.SZ,000062.SZ,000063.SZ,000066.SZ,000080.SZ,600003.SH,600007.SH,600008.SH,600019.SH,600020.SH,600021.SH,600025.SH,600033.SH,600035.SH,600061.SH,600064.SH,600073.SH,600086.SH"
2025-01-14,30,0.0109452035933989,0.7333333333333334,0.00088,0.0100652035933989,"000002.SZ,000003.SZ,000010.SZ,000012.SZ,000015.SZ,000037.SZ,000044.SZ,000059.SZ,000061.SZ,000067.SZ,000073.SZ,000075.SZ,000080.SZ,000081.SZ,000086.SZ,600006.SH,600007.SH,600008.SH,600014.SH,600016.SH,600020.SH,600025.SH,600033.SH,600034.SH,600038.SH,600063.SH,600067.SH,600073.SH,600075.SH,600081.SH"
2025-01-15,30,-0.01684178367138767,0.6666666666666667,0.0008,-0.01764178367138767,"000008.SZ,000009.SZ,000019.SZ,000024.SZ,000025.SZ,000043.SZ,000044.SZ,000047.SZ,000054.SZ,000061.SZ,000064.SZ,000067.SZ,000069.SZ,000080.SZ,000086.SZ,600021.SH,600026.SH,600028.SH,600029.SH,600033.SH,600034.SH,600046.SH,600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600072.SH,600073.SH,600082.SH"
2025-01-16,30,0.0094031369398633,0.7333333333333334,0.00088,0.008523136939863299,"000003.SZ,000004.SZ,000014.SZ,000032.SZ,000039.SZ,000046.SZ,000053.SZ,000067.SZ,000071.SZ,000073.SZ,000074.SZ,000075.SZ,000081.SZ,000082.SZ,000086.SZ,000088.SZ,600012.SH,600020.SH,600021.SH,600022.SH,600026.SH,600034.SH,600035.SH,600038.SH,600041.SH,600044.SH,600066.SH,600072.SH,600073.SH,600081.SH"
2025-01-17,30,0.008524214925991347,0.7333333333333334,0.00088,0.007644214925991347,"000002.SZ,000004.SZ,000012.SZ,000015.SZ,000019.SZ,000027.SZ,000028.SZ,000037.SZ,000062.SZ,000067.SZ,000075.SZ,000076.SZ,000077.SZ,000080.SZ,000081.SZ,000085.SZ,600003.SH,600005.SH,600010.SH,600029.SH,600033.SH,600035.SH,600044.SH,600056.SH,600061.SH,600068.SH,600072.SH,600081.SH,600082.SH,600086.SH"
2025-01-20,30,-0.0037186314708461824,0.7333333333333334,0.00088,-0.004598631470846182,"000004.SZ,000012.SZ,000017.SZ,000029.SZ,000032.SZ,000044.SZ,000047.SZ,000056.SZ,000059.SZ,000063.SZ,000067.SZ,000081.SZ,000086.SZ,000087.SZ,600005.SH,600010.SH,600012.SH,600015.SH,600025.SH,600028.SH,600035.SH,600036.SH,600045.SH,600058.SH,600065.SH,600073.SH,600077.SH,600081.SH,600085.SH,600089.SH"
2025-01-21,30,0.0010917480659973593,0.6,0.0007199999999999999,0.00037174806599735936,"000010.SZ,000012.SZ,000024.SZ,000029.SZ,000032.SZ,000034.SZ,000035.SZ,000037.SZ,000040.SZ,000044.SZ,000045.SZ,000050.SZ,000060.SZ,000067.SZ,000081.SZ,000087.SZ,600010.SH,600012.SH,600013.SH,600021.SH,600022.SH,600032.SH,600033.SH,600035.SH,600055.SH,600066.SH,600073.SH,600081.SH,600082.SH,600084.SH"
2025-01-22,30,0.007913570139555752,0.6333333333333333,0.0007599999999999999,0.007153570139555752,"000001.SZ,000009.SZ,000012.SZ,000032.SZ,000037.SZ,000039.SZ,000051.SZ,000052.SZ,000067.SZ,000069.SZ,000081.SZ,600001.SH,600003.SH,600015.SH,600017.SH,600021.SH,600033.SH,600035.SH,600037.SH,600039.SH,600040.SH,600058.SH,600061.SH,600063.SH,600065.SH,600072.SH,600073.SH,600081.SH,600082.SH,600089.SH"
2025-01-23,30,0.013604771375969715,0.5666666666666667,0.0006799999999999999,0.012924771375969715,"000003.SZ,000012.SZ,000014.SZ,000027.SZ,000028.SZ,000029.SZ,000037.SZ,000039.SZ,000044.SZ,000045.SZ,000051.SZ,000052.SZ,000067.SZ,000069.SZ,000081.SZ,600000.SH,600005.SH,600006.SH,600010.SH,600015.SH,600021.SH,600022.SH,600032.SH,600033.SH,600058.SH,600068.SH,600073.SH,600080.SH,600084.SH,600085.SH"
2025-01-24,30,0.041273890712695965,0.7333333333333334,0.00088,0.040393890712695966,"000002.SZ,000037.SZ,000044.SZ,000047.SZ,000050.SZ,000060.SZ,000062.SZ,000063.SZ,000067.SZ,000075.SZ,000086.SZ,600007.SH,600009.SH,600010.SH,600012.SH,600013.SH,600015.SH,600016.SH,600017.SH,600022.SH,600023.SH,600029.SH,600033.SH,600035.SH,600037.SH,600046.SH,600055.SH,600061.SH,600072.SH,600085.SH"
2025-01-27,30,0.001833562181249774,0.5666666666666667,0.0006799999999999999,0.0011535621812497742,"000002.SZ,000010.SZ,000017.SZ,000021.SZ,000037.SZ,000040.SZ,000046.SZ,000047.SZ,000060.SZ,000062.SZ,000075.SZ,600006.SH,600009.SH,600010.SH,600012.SH,600013.SH,600014.SH,600023.SH,600025.SH,600028.SH,600034.SH,600035.SH,600039.SH,600040.SH,600041.SH,600052.SH,600058.SH,600063.SH,600072.SH,600087.SH"
2025-01-28,30,-0.022918815223714275,0.6666666666666667,0.0008,-0.023718815223714274,"000006.SZ,000009.SZ,000028.SZ,000040.SZ,000050.SZ,000057.SZ,000062.SZ,000065.SZ,000067.SZ,000081.SZ,000086.SZ,600003.SH,600005.SH,600010.SH,600012.SH,600013.SH,600017.SH,600026.SH,600028.SH,600033.SH,600039.SH,600041.SH,600045.SH,600058.SH,600062.SH,600063.SH,600064.SH,600065.SH,600073.SH,600085.SH"
2025-01-29,30,0.014055287282061787,0.6333333333333333,0.0007599999999999999,0.013295287282061787,"000003.SZ,000009.SZ,000035.SZ,000037.SZ,000039.SZ,000040.SZ,000045.SZ,000046.SZ,000050.SZ,000051.SZ,000059.SZ,000062.SZ,000067.SZ,000082.SZ,000083.SZ,000086.SZ,600000.SH,600007.SH,600010.SH,600012.SH,600013.SH,600016.SH,600032.SH,600054.SH,600061.SH,600062.SH,600065.SH,600066.SH,600081.SH,600084.SH"
2025-01-30,30,0.027894688544837735,0.6666666666666667,0.0008,0.027094688544837736,"000008.SZ,000009.SZ,000028.SZ,000035.SZ,000037.SZ,000046.SZ,000051.SZ,000053.SZ,000057.SZ,000062.SZ,000067.SZ,000070.SZ,000075.SZ,000083.SZ,000085.SZ,600000.SH,600006.SH,600009.SH,600014.SH,600022.SH,600034.SH,600044.SH,600045.SH,600048.SH,600058.SH,600063.SH,600069.SH,600071.SH,600084.SH,600087.SH"
2025-01-31,30,-0.0023549723043215748,0.7,0.0008399999999999998,-0.003194972304321575,"000004.SZ,000027.SZ,000035.SZ,000037.SZ,000039.SZ,000040.SZ,000043.SZ,000045.SZ,000050.SZ,000083.SZ,600003.SH,600006.SH,600012.SH,600013.SH,600016.SH,600017.SH,600022.SH,600028.SH,600032.SH,600034.SH,600044.SH,600045.SH,600056.SH,600058.SH,600064.SH,600073.SH,600075.SH,600077.SH,600081.SH,600082.SH"
2025-02-03,30,-0.013208340412443087,0.6,0.0007199999999999999,-0.013928340412443087,"000004.SZ,000025.SZ,000028.SZ,000037.SZ,000038.SZ,000047.SZ,000051.SZ,000053.SZ,000063.SZ,000066.SZ,000076.SZ,000087.SZ,600007.SH,600010.SH,600012.SH,600016.SH,600017.SH,600020.SH,600025.SH,600032.SH,600034.SH,600039.SH,600054.SH,600056.SH,600058.SH,600063.SH,600064.SH,600065.SH,600073.SH,600081.SH"
2025-02-04,30,0.010712520511043166,0.6,0.0007199999999999999,0.009992520511043166,"000004.SZ,000010.SZ,000015.SZ,000027.SZ,000035.SZ,000037.SZ,000039.SZ,000057.SZ,000063.SZ,000065.SZ,000069.SZ,000083.SZ,000087.SZ,600000.SH,600010.SH,600013.SH,600015.SH,600017.SH,600019.SH,600022.SH,600028.SH,600032.SH,600034.SH,600037.SH,600039.SH,600054.SH,600056.SH,600069.SH,600073.SH,600082.SH"
2025-02-05,30,-0.0007817250944585778,0.5,0.0006,-0.0013817250944585778,"000010.SZ,000017.SZ,000027.SZ,000036.SZ,000046.SZ,000057.SZ,000058.SZ,000063.SZ,000065.SZ,000067.SZ,000075.SZ,000083.SZ,600009.SH,600010.SH,600013.SH,600015.SH,600016.SH,600019.SH,600022.SH,600025.SH,600028.SH,600037.SH,600056.SH,600058.SH,600061.SH,600065.SH,600073.SH,600075.SH,600077.SH,600085.SH"
